,modelbaseversion,suppliercountry,suppliernationalidentifier,publicationlanguage,publicationtime,publicationcountry,publicationnationalidentifier,confidentiality,informationstatus,locationsetreference,elaborateddataid,suppliercalculateddataquality,openlrbinary,predefinedlocationreference,freeflowspeed,freeflowtraveltime,traveltime,averagespeed
56538,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319719b461b333ff82ff87c3,50,C/wxlxm0YQszA/+C/4cMAw==,OpenLR,0,0,0,0
56539,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319b19b462b292076ffc5b1a,50,C/wxmxm0YgspAgB2/8ULGg==,OpenLR,0,0,0,0
56540,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4a2f5ff44ff37a7,50,C/wyKhm0pAovBf9E/zcKBw==,OpenLR,0,0,0,0
56541,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4c2b0016fff8c19,50,C/wyKhm0pAwrAAAW//gMGQ==,OpenLR,0,0,0,0
56542,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4aca202025089a10,50,C/wyMxm0rAogAgAlAIkKEA==,OpenLR,0,0,0,0
56543,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4acc370fff4ffffc7,50,C/wyMxm0rAw3AP/0//8MBw==,OpenLR,0,0,0,0
56544,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324319b61b27801cfe87a5f27,50,C/wyQxm2AQsnCAAc/ocKXyc=,OpenLR,0,0,0,0
56545,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4eca323ffc6ff65c1f,50,C/wyRRm07AoyA//G/2UMHw==,OpenLR,0,0,0,0
56546,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4ecb2040180d9b10,50,C/wyRRm07AsgBAAYANkLEA==,OpenLR,0,0,0,0
56547,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551a2150440f4ce,50,C/wyUBm1UQohBQBEAPQMDg==,OpenLR,0,0,0,0
56548,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551b304ffe8ff27b0,50,C/wyUBm1UQswBP/o/ycLAA==,OpenLR,0,0,0,0
56549,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3b27702808cb3011,50,C/wybxm1wwsnBwAoAIwLMBE=,OpenLR,0,0,0,0
56550,1,nl,TomTom Traffic Service,en,05/05/2016 03:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3c370ffeefffbc5,50,C/wybxm1www3AP/u//sMBQ==,OpenLR,0,0,0,0
56551,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc2f2319b45db26d2d605cc14,50,C/wvIxm0XQsmDQLWAFwMFA==,OpenLR,0,0,0,0
56552,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472a394fee3037c5,50,C/ww7xm0cgo5BP7jADcMBQ==,OpenLR,0,0,0,0
56553,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472c300fffffffac0,50,C/ww7xm0cgwwAP////oMAA==,OpenLR,0,0,0,0
56554,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46da2c50ecff70c10,50,C/ww9xm0bQosBQDs/3AMEA==,OpenLR,0,0,0,0
56555,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46dc2200509c12,50,C/ww9xm0bQwiAAAFAAkMEg==,OpenLR,0,0,0,0
56556,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc306a19b48cb38cfd41ff9bb6,50,C/wwahm0jAs4DP1B/5sLBg==,OpenLR,0,0,0,0
56557,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488a294118ffc6c19,50,C/wwdRm0iAopBAEY/8YMGQ==,OpenLR,0,0,0,0
56558,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488c2100207c11,50,C/wwdRm0iAwhAAACAAcMEQ==,OpenLR,0,0,0,0
56559,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446a2960d10dbca,50,C/wx0hm0RgopBgDRANsMCg==,OpenLR,0,0,0,0
56560,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446b3a2ff8203ac1,50,C/wx0hm0Rgs6Av+CADoMAQ==,OpenLR,0,0,0,0
56561,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429a394ff1509ec3,50,C/wxXBm0KQo5BP8VAJ4MAw==,OpenLR,0,0,0,0
56562,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429c310fffefff9c1,50,C/wxXBm0KQwxAP/+//kMAQ==,OpenLR,0,0,0,0
56563,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc316519b42ab242073078c17,50,C/wxZRm0KgskAgBzAHgMFw==,OpenLR,0,0,0,0
56564,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319719b461b333ff82ff87c3,50,C/wxlxm0YQszA/+C/4cMAw==,OpenLR,0,0,0,0
56565,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319b19b462b292076ffc5b1a,50,C/wxmxm0YgspAgB2/8ULGg==,OpenLR,0,0,0,0
56566,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4a2f5ff44ff37a7,50,C/wyKhm0pAovBf9E/zcKBw==,OpenLR,0,0,0,0
56567,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4c2b0016fff8c19,50,C/wyKhm0pAwrAAAW//gMGQ==,OpenLR,0,0,0,0
56568,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4aca202025089a10,50,C/wyMxm0rAogAgAlAIkKEA==,OpenLR,0,0,0,0
56569,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4acc370fff4ffffc7,50,C/wyMxm0rAw3AP/0//8MBw==,OpenLR,0,0,0,0
56570,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324319b61b27801cfe87a5f27,50,C/wyQxm2AQsnCAAc/ocKXyc=,OpenLR,0,0,0,0
56571,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4eca323ffc6ff65c1f,50,C/wyRRm07AoyA//G/2UMHw==,OpenLR,0,0,0,0
56572,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4ecb2040180d9b10,50,C/wyRRm07AsgBAAYANkLEA==,OpenLR,0,0,0,0
56573,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551a2150440f4ce,50,C/wyUBm1UQohBQBEAPQMDg==,OpenLR,0,0,0,0
56574,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551b304ffe8ff27b0,50,C/wyUBm1UQswBP/o/ycLAA==,OpenLR,0,0,0,0
56575,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3b27702808cb3011,50,C/wybxm1wwsnBwAoAIwLMBE=,OpenLR,0,0,0,0
56576,1,nl,TomTom Traffic Service,en,05/05/2016 04:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3c370ffeefffbc5,50,C/wybxm1www3AP/u//sMBQ==,OpenLR,0,0,0,0
56577,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc2f2319b45db26d2d605cc14,50,C/wvIxm0XQsmDQLWAFwMFA==,OpenLR,0,0,0,0
56578,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472a394fee3037c5,50,C/ww7xm0cgo5BP7jADcMBQ==,OpenLR,0,0,0,0
56579,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472c300fffffffac0,50,C/ww7xm0cgwwAP////oMAA==,OpenLR,0,0,0,0
56580,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46da2c50ecff70c10,67,C/ww9xm0bQosBQDs/3AMEA==,OpenLR,0,0,0,0
56581,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46dc2200509c12,50,C/ww9xm0bQwiAAAFAAkMEg==,OpenLR,0,0,0,0
56582,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc306a19b48cb38cfd41ff9bb6,50,C/wwahm0jAs4DP1B/5sLBg==,OpenLR,0,0,0,0
56583,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488a294118ffc6c19,85,C/wwdRm0iAopBAEY/8YMGQ==,OpenLR,0,0,0,0
56584,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488c2100207c11,50,C/wwdRm0iAwhAAACAAcMEQ==,OpenLR,0,0,0,0
56585,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446a2960d10dbca,50,C/wx0hm0RgopBgDRANsMCg==,OpenLR,0,0,0,0
56586,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446b3a2ff8203ac1,50,C/wx0hm0Rgs6Av+CADoMAQ==,OpenLR,0,0,0,0
56587,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429a394ff1509ec3,50,C/wxXBm0KQo5BP8VAJ4MAw==,OpenLR,0,0,0,0
56588,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429c310fffefff9c1,50,C/wxXBm0KQwxAP/+//kMAQ==,OpenLR,0,0,0,0
56589,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc316519b42ab242073078c17,50,C/wxZRm0KgskAgBzAHgMFw==,OpenLR,0,0,0,0
56590,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319719b461b333ff82ff87c3,50,C/wxlxm0YQszA/+C/4cMAw==,OpenLR,0,0,0,0
56591,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319b19b462b292076ffc5b1a,50,C/wxmxm0YgspAgB2/8ULGg==,OpenLR,0,0,0,0
56592,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4a2f5ff44ff37a7,50,C/wyKhm0pAovBf9E/zcKBw==,OpenLR,0,0,0,0
56593,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4c2b0016fff8c19,50,C/wyKhm0pAwrAAAW//gMGQ==,OpenLR,0,0,0,0
56594,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4aca202025089a10,50,C/wyMxm0rAogAgAlAIkKEA==,OpenLR,0,0,0,0
56595,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4acc370fff4ffffc7,50,C/wyMxm0rAw3AP/0//8MBw==,OpenLR,0,0,0,0
56596,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324319b61b27801cfe87a5f27,50,C/wyQxm2AQsnCAAc/ocKXyc=,OpenLR,0,0,0,0
56597,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4eca323ffc6ff65c1f,50,C/wyRRm07AoyA//G/2UMHw==,OpenLR,0,0,0,0
56598,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4ecb2040180d9b10,50,C/wyRRm07AsgBAAYANkLEA==,OpenLR,0,0,0,0
56599,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551a2150440f4ce,50,C/wyUBm1UQohBQBEAPQMDg==,OpenLR,0,0,0,0
56600,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551b304ffe8ff27b0,50,C/wyUBm1UQswBP/o/ycLAA==,OpenLR,0,0,0,0
56601,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3b27702808cb3011,50,C/wybxm1wwsnBwAoAIwLMBE=,OpenLR,0,0,125.51,11.1
56602,1,nl,TomTom Traffic Service,en,05/05/2016 04:29,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3c370ffeefffbc5,50,C/wybxm1www3AP/u//sMBQ==,OpenLR,0,0,0,0
56603,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc2f2319b45db26d2d605cc14,50,C/wvIxm0XQsmDQLWAFwMFA==,OpenLR,0,0,0,0
56604,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472a394fee3037c5,50,C/ww7xm0cgo5BP7jADcMBQ==,OpenLR,0,0,0,0
56605,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472c300fffffffac0,50,C/ww7xm0cgwwAP////oMAA==,OpenLR,0,0,0,0
56606,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46da2c50ecff70c10,61,C/ww9xm0bQosBQDs/3AMEA==,OpenLR,0,0,0,0
56607,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46dc2200509c12,50,C/ww9xm0bQwiAAAFAAkMEg==,OpenLR,0,0,0,0
56608,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc306a19b48cb38cfd41ff9bb6,50,C/wwahm0jAs4DP1B/5sLBg==,OpenLR,0,0,0,0
56609,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488a294118ffc6c19,75,C/wwdRm0iAopBAEY/8YMGQ==,OpenLR,0,0,0,0
56610,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488c2100207c11,50,C/wwdRm0iAwhAAACAAcMEQ==,OpenLR,0,0,0,0
56611,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446a2960d10dbca,50,C/wx0hm0RgopBgDRANsMCg==,OpenLR,0,0,0,0
56612,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446b3a2ff8203ac1,64,C/wx0hm0Rgs6Av+CADoMAQ==,OpenLR,0,0,0,0
56613,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429a394ff1509ec3,65,C/wxXBm0KQo5BP8VAJ4MAw==,OpenLR,0,0,0,0
56614,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429c310fffefff9c1,50,C/wxXBm0KQwxAP/+//kMAQ==,OpenLR,0,0,0,0
56615,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc316519b42ab242073078c17,50,C/wxZRm0KgskAgBzAHgMFw==,OpenLR,0,0,0,0
56616,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319719b461b333ff82ff87c3,86,C/wxlxm0YQszA/+C/4cMAw==,OpenLR,0,0,0,0
56617,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319b19b462b292076ffc5b1a,50,C/wxmxm0YgspAgB2/8ULGg==,OpenLR,0,0,0,0
56618,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4a2f5ff44ff37a7,50,C/wyKhm0pAovBf9E/zcKBw==,OpenLR,0,0,0,0
56619,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4c2b0016fff8c19,50,C/wyKhm0pAwrAAAW//gMGQ==,OpenLR,0,0,0,0
56620,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4aca202025089a10,67,C/wyMxm0rAogAgAlAIkKEA==,OpenLR,0,0,110.12,5.1
56621,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4acc370fff4ffffc7,50,C/wyMxm0rAw3AP/0//8MBw==,OpenLR,0,0,0,0
56622,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324319b61b27801cfe87a5f27,50,C/wyQxm2AQsnCAAc/ocKXyc=,OpenLR,0,0,0,0
56623,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4eca323ffc6ff65c1f,67,C/wyRRm07AoyA//G/2UMHw==,OpenLR,0,0,43.68,15
56624,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4ecb2040180d9b10,50,C/wyRRm07AsgBAAYANkLEA==,OpenLR,0,0,0,0
56625,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551a2150440f4ce,50,C/wyUBm1UQohBQBEAPQMDg==,OpenLR,0,0,0,0
56626,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551b304ffe8ff27b0,50,C/wyUBm1UQswBP/o/ycLAA==,OpenLR,0,0,0,0
56627,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3b27702808cb3011,50,C/wybxm1wwsnBwAoAIwLMBE=,OpenLR,0,0,125.51,11.1
56628,1,nl,TomTom Traffic Service,en,05/05/2016 04:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3c370ffeefffbc5,50,C/wybxm1www3AP/u//sMBQ==,OpenLR,0,0,0,0
56629,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc2f2319b45db26d2d605cc14,50,C/wvIxm0XQsmDQLWAFwMFA==,OpenLR,0,0,0,0
56630,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472a394fee3037c5,50,C/ww7xm0cgo5BP7jADcMBQ==,OpenLR,0,0,0,0
56631,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472c300fffffffac0,50,C/ww7xm0cgwwAP////oMAA==,OpenLR,0,0,0,0
56632,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46da2c50ecff70c10,50,C/ww9xm0bQosBQDs/3AMEA==,OpenLR,0,0,0,0
56633,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46dc2200509c12,50,C/ww9xm0bQwiAAAFAAkMEg==,OpenLR,0,0,0,0
56634,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc306a19b48cb38cfd41ff9bb6,50,C/wwahm0jAs4DP1B/5sLBg==,OpenLR,0,0,0,0
56635,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488a294118ffc6c19,50,C/wwdRm0iAopBAEY/8YMGQ==,OpenLR,0,0,0,0
56636,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488c2100207c11,50,C/wwdRm0iAwhAAACAAcMEQ==,OpenLR,0,0,0,0
56637,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446a2960d10dbca,50,C/wx0hm0RgopBgDRANsMCg==,OpenLR,0,0,0,0
56638,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446b3a2ff8203ac1,58,C/wx0hm0Rgs6Av+CADoMAQ==,OpenLR,0,0,0,0
56639,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429a394ff1509ec3,60,C/wxXBm0KQo5BP8VAJ4MAw==,OpenLR,0,0,0,0
56640,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429c310fffefff9c1,50,C/wxXBm0KQwxAP/+//kMAQ==,OpenLR,0,0,0,0
56641,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc316519b42ab242073078c17,50,C/wxZRm0KgskAgBzAHgMFw==,OpenLR,0,0,0,0
56642,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319719b461b333ff82ff87c3,75,C/wxlxm0YQszA/+C/4cMAw==,OpenLR,0,0,0,0
56643,1,nl,TomTom Traffic Service,en,05/05/2016 04:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319b19b462b292076ffc5b1a,50,C/wxmxm0YgspAgB2/8ULGg==,OpenLR,0,0,0,0
